,0
32519.53125,2.2626945758809806e-07
32531.73828125,2.230265068885034e-07
32543.9453125,2.073297564826584e-07
32556.15234375,2.0932692894017018e-07
32568.359375,2.164086673909962e-07
32580.56640625,2.206585154235362e-07
32592.7734375,2.1404497979637997e-07
32604.98046875,2.288233918759967e-07
32617.1875,2.2298893082074806e-07
32629.39453125,2.272435605044661e-07
32641.6015625,2.3603626688409762e-07
32653.80859375,2.378554704756811e-07
32666.015625,2.444681767994264e-07
32678.22265625,2.301906030397585e-07
32690.4296875,2.3644138739496817e-07
32702.63671875,2.3461679652633544e-07
32714.84375,2.3334919871183962e-07
32727.05078125,2.386736974884248e-07
32739.2578125,2.5074276597659437e-07
32751.46484375,2.6511313266174936e-07
32763.671875,2.676614180515453e-07
32775.87890625,2.671414334044799e-07
32788.0859375,2.669589452498392e-07
32800.29296875,2.731629001935272e-07
32812.5,2.7550999244440275e-07
32824.70703125,2.789050468090226e-07
32836.9140625,2.9026153560296375e-07
32849.12109375,2.997138982628805e-07
32861.328125,3.0693578998062666e-07
32873.53515625,3.405317446959522e-07
32885.7421875,3.3370998877334457e-07
32897.94921875,3.4521144317684147e-07
32910.15625,3.4289677690910377e-07
32922.36328125,3.462797266872903e-07
32934.5703125,3.6126989982985063e-07
32946.77734375,3.9223576917371876e-07
32958.984375,4.057980535819166e-07
32971.19140625,4.3053330233548354e-07
32983.3984375,4.156732220794826e-07
32995.60546875,3.7354772011230603e-07
33007.8125,4.2294956443589546e-07
33020.01953125,4.300455862435204e-07
33032.2265625,4.458832831414359e-07
33044.43359375,4.604022025492005e-07
33056.640625,4.5606259744297385e-07
33068.84765625,4.84424048738729e-07
33081.0546875,5.611116243877934e-07
33093.26171875,5.407227432907458e-07
33105.46875,5.578105071379326e-07
33117.67578125,5.918386265881503e-07
33129.8828125,6.171924850413562e-07
33142.08984375,6.595029392073405e-07
33154.296875,6.619029139320458e-07
33166.50390625,7.117633274763783e-07
33178.7109375,7.880066971070716e-07
33190.91796875,7.727147954615507e-07
33203.125,7.52110261116154e-07
33215.33203125,7.99264038736105e-07
33227.5390625,8.647804290639763e-07
33239.74609375,9.173665177790079e-07
33251.953125,9.503824991433246e-07
33264.16015625,9.252634351736428e-07
33276.3671875,9.995472067736221e-07
33288.57421875,1.0636337224926934e-06
33300.78125,1.051035498914246e-06
33312.98828125,1.0520900824641e-06
33325.1953125,1.0887051062302298e-06
33337.40234375,1.1408538912232733e-06
33349.609375,1.3080249474290884e-06
33361.81640625,1.3058695086861575e-06
33374.0234375,1.3165816311439204e-06
33386.23046875,1.3356593501215923e-06
33398.4375,1.3178187914259047e-06
33410.64453125,1.3889338383575939e-06
33422.8515625,1.5808075358790655e-06
33435.05859375,1.5208423347895139e-06
33447.265625,1.5920034885399707e-06
33459.47265625,1.5160238225249e-06
33471.6796875,1.6486788900786583e-06
33483.88671875,1.713669558913901e-06
33496.09375,1.7813877543656138e-06
33508.30078125,1.915049834251584e-06
33520.5078125,1.8457949167477871e-06
33532.71484375,1.9001879959205088e-06
33544.921875,1.968374940459969e-06
33557.12890625,2.05770519522204e-06
33569.3359375,2.139299667007056e-06
33581.54296875,2.1504725862901578e-06
33593.75,2.2016832239015436e-06
33605.95703125,2.4433521852951836e-06
33618.1640625,2.4403300628849527e-06
33630.37109375,2.4372178431084018e-06
33642.578125,2.465104577524341e-06
33654.78515625,2.418880681373343e-06
33666.9921875,2.526081348629227e-06
33679.19921875,2.537731960831197e-06
33691.40625,2.67909740164376e-06
33703.61328125,2.8720429737179973e-06
33715.8203125,3.0720488800092884e-06
33728.02734375,3.124979215055593e-06
33740.234375,2.9519149383080598e-06
33752.44140625,2.9945052868567893e-06
33764.6484375,3.311325486746419e-06
33776.85546875,3.096002418412503e-06
33789.0625,3.0676183562287927e-06
33801.26953125,3.251214649832858e-06
33813.4765625,3.2472107901981553e-06
33825.68359375,3.4647563776161516e-06
33837.890625,3.650935089907206e-06
33850.09765625,3.689384453670986e-06
33862.3046875,3.6205701796858744e-06
33874.51171875,3.6046243555630013e-06
33886.71875,3.690671336678701e-06
33898.92578125,3.721391662473086e-06
33911.1328125,3.817792042852932e-06
33923.33984375,3.7038398323123333e-06
33935.546875,3.799339874992442e-06
33947.75390625,3.829157670512298e-06
33959.9609375,3.867088616061779e-06
33972.16796875,3.8182184768879944e-06
33984.375,3.8122816244104024e-06
33996.58203125,3.8908508500301845e-06
34008.7890625,3.774662720334963e-06
34020.99609375,3.881359114612588e-06
34033.203125,3.839923765372944e-06
34045.41015625,3.9248918985103665e-06
34057.6171875,3.951961635526249e-06
34069.82421875,4.157970263235259e-06
34082.03125,4.028924204923185e-06
34094.23828125,3.818669390060601e-06
34106.4453125,3.9521410329793145e-06
34118.65234375,3.8000849452213676e-06
34130.859375,3.887206848932965e-06
34143.06640625,3.8342913921926636e-06
34155.2734375,3.5409435921608346e-06
34167.48046875,3.5239824124809163e-06
34179.6875,3.444253332702554e-06
34191.89453125,3.4163518350497872e-06
34204.1015625,3.1985005699893584e-06
34216.30859375,3.2975151918089587e-06
34228.515625,3.1960053299241406e-06
34240.72265625,2.7481869640982198e-06
34252.9296875,2.6229679452650334e-06
34265.13671875,2.5610951548728356e-06
34277.34375,2.6446036676350718e-06
34289.55078125,2.6059807945145896e-06
34301.7578125,2.317365023298091e-06
34313.96484375,1.9620340697574353e-06
34326.171875,1.986147102540528e-06
34338.37890625,1.8056900323930923e-06
34350.5859375,1.7550638143202614e-06
34362.79296875,1.513234578875111e-06
34375.0,1.3519712963073194e-06
34387.20703125,1.3452587893205183e-06
34399.4140625,1.0802556013457e-06
34411.62109375,9.846030289407453e-07
34423.828125,8.516072785815441e-07
34436.03515625,7.391829035397708e-07
34448.2421875,5.949327717536108e-07
34460.44921875,5.151226380283537e-07
34472.65625,4.18094511234597e-07
34484.86328125,3.271277540754187e-07
34497.0703125,2.4221304248228893e-07
34509.27734375,1.938589839178173e-07
34521.484375,1.5800431680680743e-07
34533.69140625,1.4553783081645295e-07
34545.8984375,1.5607262811213837e-07
34558.10546875,1.8927949793396742e-07
34570.3125,2.560190325469564e-07
34582.51953125,3.3387895132470534e-07
34594.7265625,4.547552632480973e-07
34606.93359375,6.562130361485667e-07
34619.140625,8.759011343526382e-07
34631.34765625,1.097524866046329e-06
34643.5546875,1.46579343791306e-06
34655.76171875,1.8506677296989837e-06
34667.96875,2.4245670848963214e-06
34680.17578125,3.004624126623489e-06
34692.3828125,3.3992619416237315e-06
34704.58984375,3.743995695965861e-06
34716.796875,4.593725762025277e-06
34729.00390625,5.7259348003195946e-06
34741.2109375,6.6346892774815596e-06
34753.41796875,7.3478255104662745e-06
34765.625,8.527651959166198e-06
34777.83203125,1.009504442374523e-05
34790.0390625,1.1865725694088774e-05
34802.24609375,1.2779955315682281e-05
34814.453125,1.4529276612989337e-05
34826.66015625,1.685625957213509e-05
34838.8671875,1.8817982527639993e-05
34851.07421875,2.153637176385149e-05
34863.28125,2.3245012681887667e-05
34875.48828125,2.561023699293527e-05
34887.6953125,2.900020891154614e-05
34899.90234375,3.1071811357406826e-05
34912.109375,3.207402779709407e-05
34924.31640625,3.539308817193953e-05
34936.5234375,4.107335994174759e-05
34948.73046875,4.657432174911132e-05
34960.9375,4.7648775012587e-05
34973.14453125,5.118600988703936e-05
34985.3515625,5.546974097448277e-05
34997.55859375,6.16555185042894e-05
35009.765625,6.82460600837974e-05
35021.97265625,7.42914165144191e-05
35034.1796875,8.029476051025091e-05
35046.38671875,8.43069137873676e-05
35058.59375,9.022340219531917e-05
35070.80078125,0.00010041578754850528
35083.0078125,0.00011160515901613573
35095.21484375,0.00011289944355676329
35107.421875,0.00012207981846688485
35119.62890625,0.00012885196132220994
35131.8359375,0.0001289232325417404
35144.04296875,0.00013895678959418282
35156.25,0.00015483696419089235
35168.45703125,0.0001657754841628856
35180.6640625,0.0001798451236885685
35192.87109375,0.0002007637988961525
35205.078125,0.0002115068497136709
35217.28515625,0.00021426780109634993
35229.4921875,0.00022666599335045023
35241.69921875,0.0002641478007167156
35253.90625,0.0002939612374529624
35266.11328125,0.00031426139163147007
35278.3203125,0.00032870866438892954
35290.52734375,0.00033983975920261347
35302.734375,0.00035641102677846454
35314.94140625,0.00037888937053247095
35327.1484375,0.00039543940395667256
35339.35546875,0.00043911511765278043
35351.5625,0.0004633237379872161
35363.76953125,0.0004585361311121138
35375.9765625,0.0004861239220953768
35388.18359375,0.0005213215987124731
35400.390625,0.0005325097143613282
35412.59765625,0.0005448441206950433
35424.8046875,0.0005929391240837032
35437.01171875,0.0006260901442214822
35449.21875,0.0006705880803778245
35461.42578125,0.0006967384315675155
35473.6328125,0.0007333856318096336
35485.83984375,0.0008022197982425986
35498.046875,0.0008629318509747766
35510.25390625,0.0008843341367678562
35522.4609375,0.0008917359790871302
35534.66796875,0.0009090638318952887
35546.875,0.001022165988180279
35559.08203125,0.001058611995636215
35571.2890625,0.0011161532105548493
35583.49609375,0.0012224399389101762
35595.703125,0.0012969428833781117
35607.91015625,0.0013339937725515344
35620.1171875,0.0014027702658529822
35632.32421875,0.001472903580357058
35644.53125,0.0016412167196464761
35656.73828125,0.0016076798631502603
35668.9453125,0.0014461872532445241
35681.15234375,0.0015702838925363768
35693.359375,0.0018316867391296036
35705.56640625,0.002013676009944463
35717.7734375,0.0020440004008287663
35729.98046875,0.0018833568780916518
35742.1875,0.001954076657391026
35754.39453125,0.0021489439431845074
35766.6015625,0.002281859110098089
35778.80859375,0.002332642970074584
35791.015625,0.0023150990219847653
35803.22265625,0.0024270169088181446
35815.4296875,0.002670001136722434
35827.63671875,0.002768506122096607
35839.84375,0.0029177490724862213
35852.05078125,0.00289658311007051
35864.2578125,0.002870436753019871
35876.46484375,0.0030392989050514597
35888.671875,0.003301302017494887
35900.87890625,0.003378480529306693
35913.0859375,0.0035295909658049265
35925.29296875,0.003749901960393525
35937.5,0.003900477102421678
35949.70703125,0.00396330964675879
35961.9140625,0.003846955819248193
35974.12109375,0.004230226436772874
35986.328125,0.0045166449886408465
35998.53515625,0.004653920780514683
36010.7421875,0.0050924893607497725
36022.94921875,0.004955771576334463
36035.15625,0.005254557473852037
36047.36328125,0.005695110541517536
36059.5703125,0.005937245212656227
36071.77734375,0.005964243535557928
36083.984375,0.006192546990313844
36096.19140625,0.0066538866861978385
36108.3984375,0.00659605486006468
36120.60546875,0.0066073413710843005
36132.8125,0.006685346076217446
36145.01953125,0.006996975620279188
36157.2265625,0.007764360947212207
36169.43359375,0.008138895462417308
36181.640625,0.007558004150188085
36193.84765625,0.007399895149955898
36206.0546875,0.007915979270113812
36218.26171875,0.008756691419502596
36230.46875,0.008959257284151548
36242.67578125,0.009338033556361236
36254.8828125,0.009364380348056178
36267.08984375,0.009973677607762925
36279.296875,0.01064472594893251
36291.50390625,0.010529367693667796
36303.7109375,0.011018790169318123
36315.91796875,0.0120710844364453
36328.125,0.01187547545894693
36340.33203125,0.011971923508367734
36352.5390625,0.011822692609636051
36364.74609375,0.012702116691563375
36376.953125,0.013226344370343328
36389.16015625,0.012994571963620992
36401.3671875,0.014084567958256031
36413.57421875,0.015047532474173243
36425.78125,0.01563159845690543
36437.98828125,0.015574642245609144
36450.1953125,0.0153293455926541
36462.40234375,0.01625294662559334
36474.609375,0.01697122380824494
36486.81640625,0.017113512149995885
36499.0234375,0.0172487070714598
36511.23046875,0.01642180977802257
36523.4375,0.01725899299134956
36535.64453125,0.018480734848555603
36547.8515625,0.01796513130198826
36560.05859375,0.018850956559915363
36572.265625,0.019274018763923605
36584.47265625,0.02048299362311484
36596.6796875,0.020681272512302756
36608.88671875,0.019975679462944648
36621.09375,0.02093452286214785
36633.30078125,0.023702550798154882
36645.5078125,0.024439338581383547
36657.71484375,0.023784966403070092
36669.921875,0.025169889699852722
36682.12890625,0.02587808974011541
36694.3359375,0.025770140006920673
36706.54296875,0.026808271612005007
36718.75,0.028524139016791936
36730.95703125,0.02949996408433471
36743.1640625,0.029496782410888874
36755.37109375,0.030937705182205053
36767.578125,0.03156114472226657
36779.78515625,0.032955661545311064
36791.9921875,0.03392119313667875
36804.19921875,0.033176907080092764
36816.40625,0.03462705003332094
36828.61328125,0.035518819319248406
36840.8203125,0.03846722857386065
36853.02734375,0.036818521965323286
36865.234375,0.03479181335006588
36877.44140625,0.036697607088213346
36889.6484375,0.03992974414918655
36901.85546875,0.04356944741051
36914.0625,0.04235618397451097
36926.26953125,0.04230861747289413
36938.4765625,0.044145751144152846
36950.68359375,0.04294038765974528
36962.890625,0.045176419024763374
36975.09765625,0.046806021377166995
36987.3046875,0.04835378965654514
36999.51171875,0.04917825849489229
37011.71875,0.05091651111442123
37023.92578125,0.05424059094882292
37036.1328125,0.054049101319604526
37048.33984375,0.05340280027249475
37060.546875,0.054431743424689906
37072.75390625,0.059075271602629466
37084.9609375,0.06236156144787728
37097.16796875,0.05859166172496136
37109.375,0.059623065525390734
37121.58203125,0.06615027246184386
37133.7890625,0.06695680324182936
37145.99609375,0.06334787214041958
37158.203125,0.06479769123752972
37170.41015625,0.06384418765453849
37182.6171875,0.06514235494073858
37194.82421875,0.07142658979822109
37207.03125,0.07275126922544774
37219.23828125,0.07012426101087593
37231.4453125,0.07005193072546728
37243.65234375,0.07059761176132369
37255.859375,0.07629138440754912
37268.06640625,0.08027419370397315
37280.2734375,0.08156721473556806
37292.48046875,0.08223102284887229
37304.6875,0.08625861206528763
37316.89453125,0.08972662964430157
37329.1015625,0.0922389839306308
37341.30859375,0.096720158541644
37353.515625,0.1031591956540704
37365.72265625,0.10132731394321685
37377.9296875,0.09603818922213912
37390.13671875,0.0965561714975486
37402.34375,0.09808935721808647
37414.55078125,0.09879232796668456
37426.7578125,0.10212219378320907
37438.96484375,0.09437803135218481
37451.171875,0.09473918459781845
37463.37890625,0.10693269845921494
37475.5859375,0.11354601012227121
37487.79296875,0.11755218252555542
37500.0,0.11431231447439266
37512.20703125,0.11286245713472338
37524.4140625,0.11671088649867194
37536.62109375,0.11817524022364538
37548.828125,0.11469178242287052
37561.03515625,0.12139149332258416
37573.2421875,0.13622028180513962
37585.44921875,0.13758028903422234
37597.65625,0.14063020112631122
37609.86328125,0.13289526306820412
37622.0703125,0.13362974278534065
37634.27734375,0.1336581981753417
37646.484375,0.12730635167917947
37658.69140625,0.13701470205384378
37670.8984375,0.1477975972022493
37683.10546875,0.14560899228661747
37695.3125,0.15222211366794652
37707.51953125,0.15554177159637164
37719.7265625,0.15081408665617782
37731.93359375,0.14125051232999972
37744.140625,0.1506021140488265
37756.34765625,0.16267296699484518
37768.5546875,0.16020938760123934
37780.76171875,0.15816348275251252
37792.96875,0.15892969416194255
37805.17578125,0.16887230015352092
37817.3828125,0.17259288281083918
37829.58984375,0.1690331617688198
37841.796875,0.17304691412068404
37854.00390625,0.17680819402250372
37866.2109375,0.1872823138894282
37878.41796875,0.19000536619071265
37890.625,0.18897880452298935
37902.83203125,0.1794847353118033
37915.0390625,0.17468986679514367
37927.24609375,0.18116734408286708
37939.453125,0.18716930995246348
37951.66015625,0.19806157089562548
37963.8671875,0.20386176187891378
37976.07421875,0.21549472337153472
37988.28125,0.20023147638789596
38000.48828125,0.20424194247671992
38012.6953125,0.2065106006835469
38024.90234375,0.2132356579660837
38037.109375,0.22835444985046446
38049.31640625,0.24013053010819987
38061.5234375,0.24381521331514722
38073.73046875,0.22990281642922938
38085.9375,0.2295186013656039
38098.14453125,0.22282347611976008
38110.3515625,0.22416407493089782
38122.55859375,0.21655091623795053
38134.765625,0.22000365503293526
38146.97265625,0.23535833761661806
38159.1796875,0.23635168732742798
38171.38671875,0.24895100878855533
38183.59375,0.24676320046768008
38195.80078125,0.23437774165089142
38208.0078125,0.2340244637568504
38220.21484375,0.2473988484917147
38232.421875,0.26015868327732244
38244.62890625,0.2584831968662184
38256.8359375,0.2550669150049025
38269.04296875,0.2503176370670989
38281.25,0.25851888191494315
38293.45703125,0.28728674122950587
38305.6640625,0.30811552487539173
38317.87109375,0.3223978454193021
38330.078125,0.31749042924316645
38342.28515625,0.31214277552892233
38354.4921875,0.2907379938608599
38366.69921875,0.28219013495409123
38378.90625,0.26049012110824193
